trade_date,ts_code,OPEN,CLOSE,VOLUME
2017-08-09,399001.SZ,10487.8,10544.6,213355000.0
2017-08-09,000001.SH,3277.81,3275.57,235598000.0
2017-08-09,399006.SZ,1756.5,1763.05,42378800.0
2017-08-09,000852.SH,7469.29,7495.39,113084000.0
2017-08-09,000905.SH,6296.12,6340.02,115348000.0
2017-08-09,000016.SH,2630.67,2620.38,24707900.0
2017-08-10,000300.SH,3724.96,3715.92,130085000.0
2017-08-10,399001.SZ,10525.1,10480.6,218980000.0
2017-08-10,000852.SH,7478.93,7441.24,115525000.0
2017-08-10,399006.SZ,1761.43,1753.67,42016900.0
2017-08-10,000016.SH,2617.99,2611.34,28171500.0
2017-08-10,399330.SZ,4097.88,4085.6,42242600.0
2017-08-10,000905.SH,6322.83,6289.22,112699000.0
2017-08-10,000001.SH,3269.73,3261.75,240685000.0
2017-08-11,000016.SH,2592.04,2570.26,35171000.0
2017-08-11,399330.SZ,4055.55,4001.6,48353000.0
2017-08-11,000300.SH,3687.93,3647.35,150387000.0
2017-08-11,000852.SH,7389.74,7328.4,117100000.0
2017-08-11,000001.SH,3237.92,3208.54,262963000.0
2017-08-11,399001.SZ,10407.3,10291.3,223526000.0
2017-08-11,000905.SH,6242.49,6161.19,117861000.0
2017-08-11,399006.SZ,1742.0,1742.14,40947900.0
2017-08-14,399001.SZ,10309.0,10519.8,202633000.0
2017-08-14,000016.SH,2572.3,2591.45,26118900.0
2017-08-14,399330.SZ,4009.31,4086.92,40134700.0
2017-08-14,000852.SH,7331.64,7474.64,105158000.0
2017-08-14,000300.SH,3651.38,3694.68,115308000.0
2017-08-14,000001.SH,3206.04,3237.36,190347000.0
2017-08-14,000905.SH,6165.13,6292.64,89845000.0
2017-08-14,399006.SZ,1745.01,1793.48,49516600.0
2017-08-15,399006.SZ,1796.24,1798.57,44048700.0
2017-08-15,000852.SH,7477.27,7507.29,101090000.0
2017-08-15,000300.SH,3695.78,3706.06,106445000.0
2017-08-15,399001.SZ,10527.5,10559.8,190195000.0
2017-08-15,000905.SH,6291.18,6314.76,82603700.0
2017-08-15,000001.SH,3235.23,3251.26,182298000.0
2017-08-15,000016.SH,2593.07,2605.24,27901000.0
2017-08-15,399330.SZ,4089.5,4097.45,33800100.0
2017-08-16,399006.SZ,1797.05,1825.19,62201200.0
2017-08-16,399330.SZ,4091.98,4107.96,39022300.0
2017-08-16,000300.SH,3701.13,3701.42,104134000.0
2017-08-16,000001.SH,3247.85,3246.45,176852000.0
2017-08-16,000905.SH,6307.17,6318.8,89617700.0
2017-08-16,399001.SZ,10550.4,10600.8,217126000.0
2017-08-16,000016.SH,2601.47,2595.0,20351800.0
2017-08-16,000852.SH,7502.57,7544.39,112650000.0
2017-08-17,000001.SH,3253.85,3268.43,203623000.0
2017-08-17,000016.SH,2599.04,2604.08,20571100.0
2017-08-17,000905.SH,6327.03,6366.03,98724900.0
2017-08-17,399001.SZ,10601.6,10653.7,223714000.0
2017-08-17,000300.SH,3707.07,3721.28,108656000.0
2017-08-17,399006.SZ,1819.43,1833.4,57371100.0
2017-08-17,399330.SZ,4108.95,4122.94,36189800.0
2017-08-17,000852.SH,7547.78,7614.21,125774000.0
2017-08-18,399006.SZ,1822.07,1821.8,46125800.0
2017-08-18,000905.SH,6324.9,6347.76,91174600.0
2017-08-18,000001.SH,3253.24,3268.72,191122000.0
2017-08-18,000852.SH,7564.98,7576.05,111949000.0
2017-08-18,000300.SH,3707.19,3724.67,96561700.0
2017-08-18,399330.SZ,4096.0,4113.65,29179000.0
2017-08-18,000016.SH,2601.88,2613.26,19897800.0
2017-08-18,399001.SZ,10586.3,10614.1,198017000.0
2017-08-21,000300.SH,3731.84,3740.99,100313000.0
2017-08-21,399330.SZ,4116.85,4142.81,35325000.0
2017-08-21,000852.SH,7583.08,7631.75,101045000.0
2017-08-21,000016.SH,2619.04,2616.82,19436900.0
2017-08-21,000001.SH,3274.58,3286.91,186122000.0
2017-08-21,000905.SH,6354.1,6403.78,86521800.0
2017-08-21,399006.SZ,1823.37,1829.22,39675400.0
2017-08-21,399001.SZ,10624.8,10689.8,186785000.0
2017-08-22,000001.SH,3287.61,3290.23,186538000.0
2017-08-22,399330.SZ,4144.48,4137.59,32752700.0
2017-08-22,399001.SZ,10689.7,10654.0,191560000.0
2017-08-22,399006.SZ,1829.4,1814.92,42130300.0
2017-08-22,000905.SH,6396.93,6375.98,89100200.0
2017-08-22,000016.SH,2624.41,2643.5,27118200.0
2017-08-22,000852.SH,7622.99,7585.11,102144000.0
2017-08-22,000300.SH,3745.75,3752.3,100293000.0
2017-08-23,000852.SH,7572.08,7534.46,86378900.0
2017-08-23,000905.SH,6359.78,6322.78,75609800.0
2017-08-23,000001.SH,3283.8,3287.7,179832000.0
2017-08-23,000016.SH,2641.79,2659.78,34691800.0
2017-08-23,399006.SZ,1813.43,1807.37,37813600.0
2017-08-23,399001.SZ,10642.2,10619.3,170980000.0
2017-08-23,399330.SZ,4135.12,4139.52,31415000.0
2017-08-23,000300.SH,3747.61,3756.09,104962000.0
2017-08-24,000001.SH,3287.96,3271.51,163469000.0
2017-08-24,000016.SH,2659.65,2646.4,29939200.0
2017-08-24,399001.SZ,10617.7,10553.0,162184000.0
2017-08-24,000300.SH,3755.89,3734.65,89947400.0
2017-08-24,399330.SZ,4139.7,4118.53,25866500.0
2017-08-24,000905.SH,6322.63,6278.59,67567600.0
2017-08-24,000852.SH,7531.84,7486.06,84636700.0
2017-08-24,399006.SZ,1807.85,1795.74,39524400.0
2017-08-25,000300.SH,3736.29,3795.75,129941000.0
2017-08-25,000016.SH,2645.45,2706.24,47493800.0
2017-08-25,000852.SH,7483.85,7559.31,86605000.0
2017-08-25,000905.SH,6274.35,6346.53,75549700.0
2017-08-25,399006.SZ,1794.7,1812.88,39318600.0
2017-08-25,399330.SZ,4122.85,4160.63,35988600.0
2017-08-25,000001.SH,3271.46,3331.52,205839000.0
2017-08-25,399001.SZ,10556.5,10659.0,174530000.0
2017-08-28,000905.SH,6348.87,6424.58,94893400.0
2017-08-28,399330.SZ,4173.17,4232.25,59013000.0
2017-08-28,399006.SZ,1815.84,1842.83,54349000.0
2017-08-28,399001.SZ,10678.3,10809.7,233006000.0
2017-08-28,000001.SH,3336.13,3362.65,257461000.0
2017-08-28,000852.SH,7563.54,7642.65,106388000.0
2017-08-28,000016.SH,2715.47,2736.46,60501100.0
2017-08-28,000300.SH,3805.66,3842.71,185576000.0
2017-08-29,399006.SZ,1842.15,1831.59,47377900.0
2017-08-29,000300.SH,3839.18,3834.54,128227000.0
2017-08-29,000016.SH,2734.45,2739.13,35262300.0
2017-08-29,000852.SH,7639.01,7623.25,104144000.0
2017-08-29,399001.SZ,10796.5,10762.4,209015000.0
2017-08-29,000001.SH,3362.06,3365.23,219505000.0
2017-08-29,000905.SH,6420.57,6408.16,87704100.0
2017-08-29,399330.SZ,4222.33,4206.82,42431600.0
2017-08-30,000016.SH,2740.0,2728.23,42052800.0
2017-08-30,000300.SH,3834.27,3834.3,141353000.0
2017-08-30,000001.SH,3361.82,3363.63,246863000.0
2017-08-30,000852.SH,7618.38,7654.37,107535000.0
2017-08-30,000905.SH,6405.9,6453.46,95559700.0
2017-08-30,399001.SZ,10762.2,10813.9,205632000.0
2017-08-30,399006.SZ,1830.7,1838.63,41185600.0
2017-08-30,399330.SZ,4207.55,4224.54,41616100.0
2017-08-31,000300.SH,3835.84,3822.09,132945000.0
2017-08-31,000001.SH,3361.46,3360.81,234420000.0
2017-08-31,000905.SH,6451.52,6470.43,91029200.0
2017-08-31,399001.SZ,10823.3,10816.6,193759000.0
2017-08-31,000852.SH,7654.34,7679.87,102046000.0
2017-08-31,000016.SH,2729.47,2714.63,40182200.0
2017-08-31,399330.SZ,4229.62,4217.31,39324800.0
2017-08-31,399006.SZ,1841.0,1849.38,39984200.0
2017-09-01,000905.SH,6472.95,6526.5,121117000.0
2017-09-01,000300.SH,3825.34,3830.54,158646000.0
2017-09-01,399006.SZ,1850.02,1865.25,51487800.0
2017-09-01,000852.SH,7687.84,7739.91,124204000.0
2017-09-01,000001.SH,3365.99,3367.12,282498000.0
2017-09-01,000016.SH,2716.05,2710.12,43093300.0
2017-09-01,399001.SZ,10822.5,10880.6,236754000.0
2017-09-01,399330.SZ,4219.11,4235.54,49107800.0
2017-09-04,000001.SH,3369.72,3379.58,267428000.0
2017-09-04,000905.SH,6530.51,6564.68,119984000.0
2017-09-04,399330.SZ,4234.6,4265.37,48636600.0
2017-09-04,000300.SH,3828.54,3845.62,149566000.0
2017-09-04,000016.SH,2703.33,2711.35,33196300.0
2017-09-04,399001.SZ,10882.1,10962.9,253946000.0
2017-09-04,000852.SH,7739.87,7798.18,133034000.0
2017-09-04,399006.SZ,1863.02,1883.62,60183800.0
2017-09-05,000852.SH,7790.7,7800.54,118988000.0
2017-09-05,000016.SH,2712.76,2729.85,30534800.0
2017-09-05,399001.SZ,10958.2,10986.9,226193000.0
2017-09-05,399330.SZ,4264.13,4279.99,43777900.0
2017-09-05,000905.SH,6561.67,6571.86,95232100.0
2017-09-05,000300.SH,3845.55,3857.05,124964000.0
2017-09-05,399006.SZ,1881.67,1885.16,55092000.0
2017-09-05,000001.SH,3377.2,3384.32,216553000.0
2017-09-06,399001.SZ,10959.3,11024.6,236870000.0
2017-09-06,000016.SH,2721.95,2714.33,31137900.0
2017-09-06,000852.SH,7776.99,7858.28,125957000.0
2017-09-06,000300.SH,3846.75,3849.45,131399000.0
2017-09-06,399006.SZ,1880.7,1902.86,59420400.0
2017-09-06,399330.SZ,4272.42,4281.85,46769600.0
2017-09-06,000905.SH,6550.06,6607.12,105478000.0
2017-09-06,000001.SH,3372.43,3385.39,229091000.0
2017-09-07,000905.SH,6601.34,6558.6,107062000.0
2017-09-07,399001.SZ,11030.6,10969.1,251505000.0
2017-09-07,000001.SH,3383.63,3365.5,221119000.0
2017-09-07,000852.SH,7859.4,7823.4,130396000.0
2017-09-07,000300.SH,3851.69,3829.87,123884000.0
2017-09-07,399006.SZ,1904.54,1890.38,69683100.0
2017-09-07,000016.SH,2716.12,2691.83,27636100.0
2017-09-07,399330.SZ,4286.33,4265.61,45772100.0
2017-09-08,000300.SH,3830.07,3825.99,106037000.0
2017-09-08,000905.SH,6554.6,6574.18,93851600.0
2017-09-08,000001.SH,3364.43,3365.24,198405000.0
2017-09-08,000016.SH,2692.8,2686.69,24471300.0
2017-09-08,399006.SZ,1888.4,1885.27,52111400.0
2017-09-08,399001.SZ,10961.7,10970.8,219334000.0
2017-09-08,399330.SZ,4263.95,4262.25,35635400.0
2017-09-08,000852.SH,7816.21,7838.8,115813000.0
2017-09-11,000001.SH,3365.35,3376.42,219011000.0
2017-09-11,000300.SH,3828.34,3825.65,123884000.0
2017-09-11,000905.SH,6579.89,6649.63,102547000.0
2017-09-11,399330.SZ,4267.5,4285.47,41415900.0
2017-09-11,000016.SH,2691.34,2674.75,29084100.0
2017-09-11,399006.SZ,1883.65,1896.38,49408400.0
2017-09-11,399001.SZ,10979.7,11053.7,228237000.0
2017-09-11,000852.SH,7835.82,7920.69,119949000.0
2017-09-12,000905.SH,6659.8,6644.01,141880000.0
2017-09-12,399006.SZ,1897.52,1884.48,63835500.0
2017-09-12,000300.SH,3832.24,3837.93,144190000.0
2017-09-12,000016.SH,2682.25,2692.54,30788300.0
2017-09-12,399001.SZ,11063.8,11043.6,297520000.0
2017-09-12,399330.SZ,4291.75,4278.26,58545400.0
2017-09-12,000001.SH,3381.49,3379.49,272910000.0
2017-09-12,000852.SH,7926.47,7899.42,155596000.0
2017-09-13,399330.SZ,4277.68,4298.86,39103800.0
2017-09-13,000852.SH,7888.84,7928.75,114389000.0
2017-09-13,000016.SH,2690.56,2687.67,21197700.0
2017-09-13,000300.SH,3835.55,3842.61,95410800.0
2017-09-13,399001.SZ,11040.1,11091.5,217492000.0
2017-09-13,000905.SH,6635.17,6684.38,104722000.0
2017-09-13,399006.SZ,1884.54,1888.43,47073400.0
2017-09-13,000001.SH,3374.72,3384.15,194551000.0
2017-09-14,000852.SH,7930.83,7916.67,125386000.0
2017-09-14,000300.SH,3843.57,3829.96,115359000.0
2017-09-14,000905.SH,6683.47,6672.19,113967000.0
2017-09-14,000016.SH,2688.4,2672.84,28586700.0
2017-09-14,399006.SZ,1887.36,1879.25,47803700.0
2017-09-14,399330.SZ,4297.18,4286.62,42564800.0
2017-09-14,399001.SZ,11092.0,11070.5,237595000.0
2017-09-14,000001.SH,3383.47,3371.43,221306000.0
2017-09-15,399330.SZ,4281.98,4300.16,44754900.0
2017-09-15,399006.SZ,1877.17,1875.63,43669000.0
2017-09-15,000300.SH,3826.14,3831.3,122427000.0
2017-09-15,000016.SH,2669.65,2668.38,34649000.0
2017-09-15,399001.SZ,11058.1,11063.1,227738000.0
2017-09-15,000905.SH,6661.52,6622.04,109384000.0
2017-09-15,000001.SH,3365.15,3353.62,219766000.0
2017-09-15,000852.SH,7902.2,7880.57,116482000.0
2017-09-18,399001.SZ,11062.4,11153.5,206122000.0
2017-09-18,000001.SH,3352.51,3362.86,190320000.0
2017-09-18,000300.SH,3832.96,3843.14,117934000.0
2017-09-18,000905.SH,6616.13,6669.45,88850600.0
2017-09-18,000852.SH,7870.64,7941.68,103391000.0
2017-09-18,000016.SH,2670.2,2674.18,33134600.0
2017-09-18,399330.SZ,4302.82,4335.3,48213000.0
2017-09-18,399006.SZ,1874.45,1894.8,39592100.0
2017-09-19,000016.SH,2680.72,2670.69,30087400.0
2017-09-19,000905.SH,6670.97,6636.02,93518700.0
2017-09-19,399001.SZ,11160.4,11083.9,213064000.0
2017-09-19,399006.SZ,1896.62,1880.3,43950100.0
2017-09-19,000300.SH,3849.88,3832.12,112433000.0
2017-09-19,000001.SH,3365.53,3356.84,191130000.0
2017-09-19,399330.SZ,4338.19,4303.42,43761500.0
2017-09-19,000852.SH,7941.07,7905.71,109775000.0
2017-09-20,000016.SH,2667.24,2662.63,25367900.0
2017-09-20,000300.SH,3830.15,3842.44,101130000.0
2017-09-20,399001.SZ,11083.8,11191.1,220594000.0
2017-09-20,399006.SZ,1878.57,1892.67,45220900.0
2017-09-20,000001.SH,3352.18,3366.0,192197000.0
2017-09-20,000852.SH,7896.82,7975.39,116876000.0
2017-09-20,000905.SH,6627.69,6692.47,101972000.0
2017-09-20,399330.SZ,4308.0,4349.13,42237000.0
2017-09-21,399001.SZ,11187.9,11098.3,221589000.0
2017-09-21,399330.SZ,4349.98,4328.05,42017000.0
2017-09-21,000016.SH,2664.05,2675.55,31753500.0
2017-09-21,000852.SH,7974.71,7886.52,116851000.0
2017-09-21,000300.SH,3843.26,3837.82,111098000.0
2017-09-21,000905.SH,6684.65,6612.05,98937500.0
2017-09-21,399006.SZ,1892.95,1872.77,49244500.0
2017-09-21,000001.SH,3364.7,3357.81,197449000.0
2017-09-22,000905.SH,6591.15,6572.01,85236500.0
2017-09-22,000001.SH,3347.16,3352.53,179234000.0
2017-09-22,000016.SH,2666.67,2679.05,26359800.0
2017-09-22,399001.SZ,11067.1,11069.8,194212000.0
2017-09-22,000852.SH,7860.86,7849.73,102140000.0
2017-09-22,399330.SZ,4316.35,4324.64,36072100.0
2017-09-22,000300.SH,3826.46,3837.73,100620000.0
2017-09-22,399006.SZ,1869.11,1866.42,44521800.0
2017-09-25,000001.SH,3344.59,3341.55,169621000.0
2017-09-25,000905.SH,6560.14,6489.84,77829200.0
2017-09-25,000852.SH,7835.2,7731.8,91623500.0
2017-09-25,399330.SZ,4319.34,4272.85,36754000.0
2017-09-25,000300.SH,3829.22,3817.79,103949000.0
2017-09-25,399001.SZ,11054.3,10930.7,183700000.0
2017-09-25,000016.SH,2672.95,2680.65,31981400.0
2017-09-25,399006.SZ,1864.86,1843.62,40950700.0
2017-09-26,399006.SZ,1840.48,1839.46,37443400.0
2017-09-26,000300.SH,3810.33,3820.78,81869400.0
2017-09-26,000016.SH,2673.54,2678.99,19283200.0
2017-09-26,399001.SZ,10915.7,10950.8,167782000.0
2017-09-26,399330.SZ,4266.14,4282.52,39733900.0
2017-09-26,000852.SH,7723.11,7746.24,77843700.0
2017-09-26,000905.SH,6484.34,6520.72,67765900.0
2017-09-26,000001.SH,3336.35,3343.58,132629000.0
2017-09-27,000300.SH,3818.96,3821.2,85655800.0
2017-09-27,000016.SH,2674.41,2661.55,20058600.0
2017-09-27,000001.SH,3340.82,3345.27,143087000.0
2017-09-27,000852.SH,7745.59,7810.23,81346600.0
2017-09-27,399006.SZ,1840.17,1854.94,36546600.0
2017-09-27,399330.SZ,4283.17,4315.91,41183100.0
2017-09-27,000905.SH,6523.5,6583.14,75171300.0
2017-09-27,399001.SZ,10952.0,11036.8,170432000.0
2017-09-28,000001.SH,3343.84,3339.64,149444000.0
2017-09-28,399330.SZ,4314.22,4323.43,44905400.0
2017-09-28,000905.SH,6577.43,6567.79,74625900.0
2017-09-28,399001.SZ,11029.5,11031.4,182851000.0
2017-09-28,000300.SH,3821.59,3822.54,93544100.0
2017-09-28,000852.SH,7800.13,7768.38,86698300.0
2017-09-28,399006.SZ,1853.38,1854.73,39536600.0
2017-09-28,000016.SH,2661.54,2661.28,21661900.0
2017-09-29,399001.SZ,11042.7,11087.2,181068000.0
2017-09-29,000001.SH,3340.31,3348.94,144862000.0
2017-09-29,000852.SH,7779.88,7842.59,85523200.0
2017-09-29,000016.SH,2661.52,2672.33,20204700.0
2017-09-29,399330.SZ,4328.49,4339.73,47709900.0
2017-09-29,000300.SH,3825.2,3836.5,93306000.0
2017-09-29,399006.SZ,1858.06,1866.98,39320900.0
2017-09-29,000905.SH,6572.45,6603.26,70936300.0
2017-10-09,000300.SH,3910.11,3882.21,135536000.0
2017-10-09,000016.SH,2736.83,2692.08,41489300.0
2017-10-09,399330.SZ,4416.63,4427.65,59471700.0
2017-10-09,399001.SZ,11248.4,11264.3,216678000.0
2017-10-09,000001.SH,3403.25,3374.38,191736000.0
2017-10-09,399006.SZ,1889.89,1889.84,47047700.0
2017-10-09,000905.SH,6682.58,6678.37,86419700.0
2017-10-09,000852.SH,7921.73,7941.18,102277000.0
2017-10-10,399001.SZ,11260.8,11329.5,214432000.0
2017-10-10,000300.SH,3883.0,3889.86,112533000.0
2017-10-10,399330.SZ,4426.69,4443.87,46248200.0
2017-10-10,000852.SH,7934.37,7994.46,102306000.0
2017-10-10,399006.SZ,1890.66,1917.46,54539800.0
2017-10-10,000001.SH,3373.34,3382.99,179424000.0
2017-10-10,000905.SH,6677.37,6705.48,87005200.0
2017-10-10,000016.SH,2693.25,2695.54,29974700.0
2017-10-11,000016.SH,2694.5,2707.52,24598500.0
2017-10-11,000300.SH,3886.82,3902.69,104418000.0
2017-10-11,000852.SH,7991.22,7961.11,114721000.0
2017-10-11,399006.SZ,1918.35,1901.55,54561500.0
2017-10-11,000001.SH,3381.49,3388.28,181477000.0
2017-10-11,399001.SZ,11319.5,11312.5,229886000.0
2017-10-11,000905.SH,6702.69,6666.47,90746100.0
2017-10-11,399330.SZ,4437.0,4462.96,43999900.0
2017-10-12,399001.SZ,11309.4,11307.3,198752000.0
2017-10-12,000852.SH,7951.67,7940.14,100875000.0
2017-10-12,000016.SH,2706.42,2718.35,23922900.0
2017-10-12,000905.SH,6658.13,6659.1,77961000.0
2017-10-12,000001.SH,3385.53,3386.1,161809000.0
2017-10-12,000300.SH,3902.02,3912.95,94340900.0
2017-10-12,399006.SZ,1900.87,1899.99,44826500.0
2017-10-12,399330.SZ,4461.97,4465.53,39803000.0
2017-10-13,399330.SZ,4469.21,4505.22,44103100.0
2017-10-13,000001.SH,3384.49,3390.52,139955000.0
2017-10-13,000016.SH,2716.0,2713.38,19273400.0
2017-10-13,399001.SZ,11312.3,11399.1,195040000.0
2017-10-13,000852.SH,7934.43,7972.42,90829300.0
2017-10-13,000300.SH,3912.98,3921.0,90142100.0
2017-10-13,000905.SH,6660.03,6709.82,72925600.0
2017-10-13,399006.SZ,1901.18,1926.07,47288400.0
2017-10-16,000001.SH,3393.21,3378.47,174331000.0
2017-10-16,000905.SH,6709.87,6619.21,85871000.0
2017-10-16,000300.SH,3926.28,3913.45,121355000.0
2017-10-16,399006.SZ,1920.94,1882.69,55229000.0
2017-10-16,399001.SZ,11401.9,11271.2,236290000.0
2017-10-16,000016.SH,2719.31,2726.64,25575900.0
2017-10-16,000852.SH,7963.52,7819.59,107363000.0
2017-10-16,399330.SZ,4507.88,4470.75,59683900.0
2017-10-17,399330.SZ,4466.09,4478.87,39575600.0
2017-10-17,399006.SZ,1876.69,1876.99,33843300.0
2017-10-17,399001.SZ,11254.4,11275.3,157442000.0
2017-10-17,000300.SH,3910.79,3913.07,82241200.0
2017-10-17,000852.SH,7799.78,7805.07,70959800.0
2017-10-17,000905.SH,6604.33,6612.94,59419200.0
2017-10-17,000001.SH,3373.23,3372.04,125382000.0
2017-10-17,000016.SH,2725.2,2723.53,17979800.0
2017-10-18,399330.SZ,4478.24,4508.46,42434100.0
2017-10-18,000300.SH,3914.82,3944.16,100970000.0
2017-10-18,000016.SH,2725.67,2753.01,28260800.0
2017-10-18,000001.SH,3373.53,3381.79,157229000.0
2017-10-18,399001.SZ,11277.5,11282.7,178797000.0
2017-10-18,399006.SZ,1878.29,1868.16,38426000.0
2017-10-18,000905.SH,6612.49,6563.44,73371000.0
2017-10-18,000852.SH,7806.88,7730.27,82414900.0
2017-10-19,399330.SZ,4503.85,4466.75,44242000.0
2017-10-19,000016.SH,2750.64,2756.04,28617900.0
2017-10-19,000905.SH,6553.87,6501.4,72615800.0
2017-10-19,000852.SH,7718.8,7656.06,83055100.0
2017-10-19,000001.SH,3374.64,3370.17,158476000.0
2017-10-19,399001.SZ,11275.3,11189.6,182604000.0
2017-10-19,399006.SZ,1865.93,1862.61,37950200.0
2017-10-19,000300.SH,3940.58,3931.25,106527000.0
2017-10-20,000852.SH,7650.08,7751.43,68092600.0
2017-10-20,399001.SZ,11154.9,11238.9,144400000.0
2017-10-20,000905.SH,6489.79,6571.42,60479300.0
2017-10-20,399006.SZ,1858.62,1880.21,31107000.0
2017-10-20,000300.SH,3918.53,3926.85,72980200.0
2017-10-20,399330.SZ,4449.88,4472.8,31717500.0
2017-10-20,000016.SH,2744.49,2737.64,16098400.0
2017-10-20,000001.SH,3363.51,3378.65,127173000.0
2017-10-23,000905.SH,6569.79,6612.76,60482000.0
2017-10-23,399006.SZ,1881.41,1898.76,33221700.0
2017-10-23,000300.SH,3930.89,3930.8,81485000.0
2017-10-23,000001.SH,3382.28,3380.7,130846000.0
2017-10-23,000016.SH,2744.32,2734.37,19546000.0
2017-10-23,000852.SH,7753.69,7793.54,71750400.0
2017-10-23,399001.SZ,11239.7,11306.3,154501000.0
2017-10-23,399330.SZ,4473.51,4497.44,36055500.0
2017-10-24,399330.SZ,4487.69,4535.45,36273700.0
2017-10-24,399001.SZ,11289.0,11339.1,156282000.0
2017-10-24,399006.SZ,1895.44,1901.69,34304100.0
2017-10-24,000852.SH,7786.3,7752.92,72746500.0
2017-10-24,000016.SH,2732.94,2753.65,24870800.0
2017-10-24,000001.SH,3376.6,3388.25,139898000.0
2017-10-24,000905.SH,6605.52,6603.0,59171300.0
2017-10-24,000300.SH,3926.23,3959.4,93058200.0
2017-10-25,000001.SH,3384.86,3396.9,123131000.0
2017-10-25,399330.SZ,4531.71,4574.52,43726400.0
2017-10-25,000905.SH,6596.79,6647.89,58646900.0
2017-10-25,399001.SZ,11330.8,11437.2,160022000.0
2017-10-25,000016.SH,2753.93,2752.14,19646700.0
2017-10-25,000300.SH,3958.17,3976.95,88205500.0
2017-10-25,399006.SZ,1898.63,1913.26,32008700.0
2017-10-25,000852.SH,7745.32,7799.75,69358600.0
2017-10-26,000905.SH,6639.89,6671.93,74905900.0
2017-10-26,000016.SH,2760.06,2771.04,41473200.0
2017-10-26,399330.SZ,4575.65,4591.37,49375400.0
2017-10-26,000300.SH,3980.05,3993.58,129895000.0
2017-10-26,000001.SH,3397.52,3407.57,183769000.0
2017-10-26,399006.SZ,1911.85,1910.72,37129700.0
2017-10-26,399001.SZ,11430.0,11461.3,183886000.0
2017-10-26,000852.SH,7791.74,7830.11,83826400.0
2017-10-27,000905.SH,6664.43,6630.81,67921100.0
2017-10-27,399006.SZ,1909.57,1896.22,33676200.0
2017-10-27,399001.SZ,11456.6,11444.5,176979000.0
2017-10-27,399330.SZ,4590.33,4608.04,47948800.0
2017-10-27,000300.SH,3992.55,4021.97,126673000.0
2017-10-27,000001.SH,3404.5,3416.81,170257000.0
2017-10-27,000852.SH,7821.56,7770.71,77703300.0
2017-10-27,000016.SH,2770.53,2814.27,40302000.0
2017-10-30,399330.SZ,4613.7,4598.39,63767300.0
2017-10-30,399001.SZ,11446.8,11312.6,223352000.0
2017-10-30,000001.SH,3413.87,3390.34,208349000.0
2017-10-30,399006.SZ,1894.86,1855.99,45174400.0
2017-10-30,000300.SH,4022.16,4009.72,157388000.0
2017-10-30,000905.SH,6621.78,6511.76,83764200.0
2017-10-30,000852.SH,7753.68,7574.65,96450500.0
2017-10-30,000016.SH,2812.24,2809.11,48004900.0
2017-10-31,399006.SZ,1855.94,1869.79,30424400.0
2017-10-31,399330.SZ,4589.15,4616.77,42746900.0
2017-10-31,399001.SZ,11293.3,11367.6,155987000.0
2017-10-31,000852.SH,7563.65,7631.53,69384500.0
2017-10-31,000016.SH,2795.54,2793.71,32370400.0
2017-10-31,000905.SH,6496.69,6560.21,62261400.0
2017-10-31,000300.SH,3995.39,4006.72,109179000.0
2017-10-31,000001.SH,3381.0,3393.34,153498000.0
2017-11-01,000016.SH,2795.19,2789.4,46204100.0
2017-11-01,399001.SZ,11370.5,11350.3,162985000.0
2017-11-01,399006.SZ,1867.99,1872.75,33746400.0
2017-11-01,399330.SZ,4619.23,4601.99,42130500.0
2017-11-01,000905.SH,6559.52,6552.95,64632800.0
2017-11-01,000300.SH,4007.91,3996.62,130417000.0
2017-11-01,000001.SH,3393.97,3395.91,180566000.0
2017-11-01,000852.SH,7630.42,7635.44,74009400.0
2017-11-02,000016.SH,2788.11,2794.1,37526900.0
2017-11-02,000001.SH,3391.65,3383.31,166864000.0
2017-11-02,000905.SH,6541.61,6484.93,67552300.0
2017-11-02,000300.SH,3994.09,3997.13,126101000.0
2017-11-02,399006.SZ,1869.72,1847.56,36142300.0
2017-11-02,000852.SH,7622.84,7542.35,76617500.0
2017-11-02,399001.SZ,11336.5,11292.4,181190000.0
2017-11-02,399330.SZ,4597.36,4600.0,52843700.0
2017-11-03,000001.SH,3377.74,3371.74,172715000.0
2017-11-03,399006.SZ,1843.8,1832.97,34622500.0
2017-11-03,000905.SH,6477.82,6426.98,68257100.0
2017-11-03,399001.SZ,11287.5,11215.2,179760000.0
